Date,High,Low,Open,Close,Volume,Adj Close
2019-09-20,8855.0,8805.0,8820.0,8855.0,2061.0,8855.0
2019-09-23,8860.0,8810.0,8810.0,8835.0,53.0,8835.0
2019-09-24,8885.0,8830.0,8830.0,8865.0,234.0,8865.0
2019-09-25,8910.0,8810.0,8900.0,8810.0,50.0,8810.0
2019-09-26,8870.0,8770.0,8870.0,8790.0,75.0,8790.0
2019-09-27,8780.0,8695.0,8780.0,8720.0,90.0,8720.0
2019-09-30,8790.0,8655.0,8730.0,8780.0,73571.0,8780.0
2019-10-01,8860.0,8725.0,8725.0,8835.0,4581.0,8835.0
2019-10-02,8790.0,8710.0,8740.0,8715.0,2516.0,8715.0
2019-10-04,8665.0,8645.0,8665.0,8645.0,5.0,8645.0
2019-10-07,8650.0,8585.0,8630.0,8630.0,54.0,8630.0
2019-10-08,8725.0,8620.0,8620.0,8705.0,522.0,8705.0
2019-10-10,8705.0,8595.0,8705.0,8655.0,65.0,8655.0
2019-10-11,8760.0,8695.0,8760.0,8725.0,24810.0,8725.0
2019-10-14,8800.0,8765.0,8765.0,8770.0,114.0,8770.0
2019-10-15,8840.0,8790.0,8790.0,8795.0,109.0,8795.0
2019-10-16,8870.0,8815.0,8815.0,8845.0,59.0,8845.0
2019-10-17,8880.0,8815.0,8840.0,8830.0,1053.0,8830.0
2019-10-18,8900.0,8820.0,8885.0,8830.0,100.0,8830.0
2019-10-21,8875.0,8825.0,8875.0,8850.0,2483.0,8850.0
2019-10-22,8930.0,8830.0,8830.0,8915.0,64.0,8915.0
2019-10-23,8930.0,8875.0,8930.0,8905.0,552.0,8905.0
2019-10-24,8885.0,8815.0,8865.0,8885.0,50.0,8885.0
2019-10-25,8915.0,8850.0,8875.0,8875.0,1679.0,8875.0
2019-10-28,8970.0,8895.0,8965.0,8915.0,8887.0,8915.0
2019-10-29,8965.0,8870.0,8920.0,8895.0,9923.0,8895.0
2019-10-30,8850.0,8795.0,8845.0,8795.0,7260.0,8795.0
2019-10-31,8930.0,8825.0,8825.0,8870.0,3399.0,8870.0
2019-11-01,8940.0,8860.0,8875.0,8930.0,50.0,8930.0
2019-11-04,9030.0,8975.0,8975.0,9030.0,104.0,9030.0
2019-11-05,9055.0,9050.0,9050.0,9055.0,2.0,9055.0
2019-11-06,9120.0,9110.0,9120.0,9110.0,2.0,9110.0
2019-11-07,9110.0,9110.0,9110.0,9110.0,8468.0,9110.0
2019-11-08,9145.0,9090.0,9140.0,9090.0,5797.0,9090.0
2019-11-11,9140.0,9075.0,9135.0,9110.0,59.0,9110.0
2019-11-12,9155.0,9065.0,9085.0,9135.0,59.0,9135.0
2019-11-13,9115.0,9035.0,9100.0,9050.0,100.0,9050.0
2019-11-15,9255.0,9130.0,9135.0,9225.0,59.0,9225.0
2019-11-18,9210.0,9165.0,9210.0,9190.0,97398.0,9190.0
2019-11-19,9215.0,9140.0,9190.0,9200.0,50.0,9200.0
2019-11-20,9150.0,9060.0,9110.0,9065.0,21539.0,9065.0
2019-11-21,9055.0,8920.0,9055.0,8935.0,585.0,8935.0
2019-11-22,9025.0,8965.0,9025.0,8985.0,14890.0,8985.0
2019-11-25,9085.0,9050.0,9060.0,9085.0,50.0,9085.0
2019-11-26,9120.0,9060.0,9065.0,9060.0,12424.0,9060.0
2019-11-27,9080.0,9030.0,9075.0,9065.0,3446.0,9065.0
2019-11-28,9070.0,9040.0,9045.0,9050.0,1273.0,9050.0
2019-11-29,9075.0,8910.0,9075.0,8940.0,140.0,8940.0
2019-12-02,8975.0,8925.0,8945.0,8930.0,64.0,8930.0
2019-12-03,8950.0,8860.0,8905.0,8940.0,51.0,8940.0
2019-12-04,8875.0,8805.0,8815.0,8840.0,67.0,8840.0
2019-12-05,8915.0,8820.0,8915.0,8850.0,50.0,8850.0
2019-12-06,8945.0,8845.0,8845.0,8945.0,51.0,8945.0
2019-12-09,8965.0,8925.0,8950.0,8935.0,51.0,8935.0
2019-12-10,8990.0,8935.0,8935.0,8990.0,12867.0,8990.0
2019-12-11,9045.0,8955.0,9000.0,9035.0,116.0,9035.0
2019-12-12,9130.0,9055.0,9055.0,9115.0,51.0,9115.0
2019-12-13,9235.0,9200.0,9220.0,9215.0,50.0,9215.0
2019-12-16,9230.0,9185.0,9230.0,9210.0,51.0,9210.0
2019-12-17,9270.0,9190.0,9200.0,9265.0,69.0,9265.0
2019-12-18,9290.0,9250.0,9290.0,9255.0,129.0,9255.0
2019-12-19,9300.0,9240.0,9275.0,9270.0,53.0,9270.0
2019-12-20,9270.0,9235.0,9270.0,9265.0,24658.0,9265.0
2019-12-23,9285.0,9235.0,9270.0,9285.0,277.0,9285.0
2019-12-24,9260.0,9205.0,9240.0,9225.0,285.0,9225.0
2019-12-26,9315.0,9230.0,9235.0,9310.0,281.0,9310.0
2019-12-27,9515.0,9355.0,9355.0,9455.0,2388.0,9455.0
2019-12-30,9510.0,9470.0,9495.0,9500.0,1142.0,9500.0
2020-01-02,9465.0,9390.0,9465.0,9420.0,26680.0,9420.0
2020-01-03,9480.0,9335.0,9475.0,9385.0,32279.0,9385.0
2020-01-06,9305.0,9240.0,9265.0,9255.0,304.0,9255.0
2020-01-07,9360.0,9320.0,9335.0,9340.0,50.0,9340.0
2020-01-08,9220.0,9120.0,9195.0,9170.0,51.0,9170.0
2020-01-09,9350.0,9245.0,9245.0,9350.0,5589.0,9350.0
2020-01-10,9405.0,9340.0,9350.0,9405.0,284.0,9405.0
2020-01-13,9465.0,9370.0,9405.0,9465.0,3225.0,9465.0
2020-01-14,9545.0,9485.0,9485.0,9495.0,28507.0,9495.0
2020-01-15,9525.0,9460.0,9475.0,9500.0,55.0,9500.0
2020-01-16,9590.0,9490.0,9535.0,9590.0,359.0,9590.0
2020-01-17,9665.0,9585.0,9595.0,9620.0,61.0,9620.0
2020-01-20,9680.0,9615.0,9660.0,9630.0,2165.0,9630.0
2020-01-21,9610.0,9555.0,9590.0,9560.0,50.0,9560.0
2020-01-22,9690.0,9595.0,9610.0,9690.0,52.0,9690.0
2020-01-23,9660.0,9605.0,9655.0,9625.0,52.0,9625.0
2020-01-28,9420.0,9340.0,9360.0,9370.0,50.0,9370.0
2020-01-29,9455.0,9380.0,9385.0,9415.0,273.0,9415.0
2020-01-30,9455.0,9275.0,9440.0,9310.0,1202.0,9310.0
2020-01-31,9335.0,9190.0,9315.0,9190.0,6474.0,9190.0
2020-02-03,9220.0,9040.0,9115.0,9195.0,5733.0,9195.0
2020-02-04,9310.0,9155.0,9155.0,9310.0,3536.0,9310.0
2020-02-05,9435.0,9350.0,9435.0,9380.0,51.0,9380.0
2020-02-06,9530.0,9380.0,9380.0,9515.0,62.0,9515.0
2020-02-07,9525.0,9470.0,9515.0,9510.0,386.0,9510.0
2020-02-10,9475.0,9365.0,9365.0,9435.0,59.0,9435.0
2020-02-11,9575.0,9485.0,9485.0,9560.0,53.0,9560.0
2020-02-12,9670.0,9575.0,9625.0,9670.0,52.0,9670.0
2020-02-13,9680.0,9680.0,9680.0,9680.0,1.0,9680.0
2020-02-14,9710.0,9620.0,9650.0,9690.0,59.0,9690.0
2020-02-17,9715.0,9640.0,9640.0,9705.0,109.0,9705.0
2020-02-18,9660.0,9515.0,9655.0,9565.0,169.0,9565.0
2020-02-19,9580.0,9480.0,9545.0,9555.0,153.0,9555.0
2020-02-20,9635.0,9495.0,9570.0,9535.0,50.0,9535.0
2020-02-21,9520.0,9415.0,9475.0,9420.0,42034.0,9420.0
2020-02-24,9305.0,9080.0,9305.0,9100.0,225.0,9100.0
2020-02-25,9205.0,9065.0,9155.0,9205.0,99.0,9205.0
2020-02-26,9115.0,9010.0,9010.0,9065.0,136.0,9065.0
2020-02-27,9105.0,8960.0,9025.0,8960.0,51.0,8960.0
2020-02-28,8905.0,8620.0,8905.0,8675.0,17444.0,8675.0
2020-03-02,8825.0,8605.0,8750.0,8790.0,2113.0,8790.0
2020-03-03,8935.0,8760.0,8920.0,8760.0,1408.0,8760.0
2020-03-04,8955.0,8775.0,8775.0,8955.0,1475.0,8955.0
2020-03-05,9075.0,8955.0,8980.0,9040.0,5146.0,9040.0
2020-03-06,8975.0,8865.0,8890.0,8920.0,16704.0,8920.0
2020-03-09,8920.0,8920.0,8920.0,8920.0,0.0,8920.0
2020-03-10,8670.0,8515.0,8600.0,8670.0,20622.0,8670.0
2020-03-11,8670.0,8395.0,8640.0,8405.0,3376.0,8405.0
