Date,High,Low,Open,Close,Volume,Adj Close
2019-10-15,34965.0,34820.0,34860.0,34965.0,5514.0,34965.0
2019-10-16,35255.0,35035.0,35235.0,35140.0,4430.0,35140.0
2019-10-17,35115.0,35000.0,35080.0,35055.0,7397.0,35055.0
2019-10-18,35190.0,35100.0,35120.0,35145.0,9750.0,35145.0
2019-10-21,35160.0,35070.0,35130.0,35150.0,3550.0,35150.0
2019-10-22,35345.0,35205.0,35205.0,35300.0,81674.0,35300.0
2019-10-23,35105.0,34980.0,35105.0,35095.0,6393.0,35095.0
2019-10-24,35295.0,35220.0,35230.0,35290.0,5139.0,35290.0
2019-10-25,35485.0,35200.0,35485.0,35295.0,2592.0,35295.0
2019-10-28,35515.0,35425.0,35430.0,35515.0,3762.0,35515.0
2019-10-29,35660.0,35585.0,35585.0,35655.0,2624.0,35655.0
2019-10-30,35635.0,35530.0,35635.0,35590.0,6942.0,35590.0
2019-10-31,35765.0,35665.0,35705.0,35760.0,13201.0,35760.0
2019-11-01,35730.0,35400.0,35490.0,35715.0,4464.0,35715.0
2019-11-04,36290.0,35945.0,36245.0,36025.0,33594.0,36025.0
2019-11-05,36170.0,36045.0,36110.0,36160.0,15778.0,36160.0
2019-11-06,36055.0,35990.0,36045.0,36045.0,11842.0,36045.0
2019-11-07,36080.0,35980.0,36080.0,36025.0,7427.0,36025.0
2019-11-08,36240.0,36080.0,36155.0,36080.0,8727.0,36080.0
2019-11-11,36240.0,36115.0,36180.0,36115.0,6057.0,36115.0
2019-11-12,36255.0,36105.0,36150.0,36255.0,4823.0,36255.0
2019-11-13,36255.0,36105.0,36255.0,36175.0,2774.0,36175.0
2019-11-15,36455.0,36290.0,36290.0,36445.0,14193.0,36445.0
2019-11-18,36595.0,36495.0,36495.0,36595.0,11223.0,36595.0
2019-11-19,36650.0,36535.0,36555.0,36630.0,12931.0,36630.0
2019-11-20,36560.0,36435.0,36540.0,36535.0,27509.0,36535.0
2019-11-21,36420.0,36240.0,36410.0,36410.0,11110.0,36410.0
2019-11-22,36475.0,36330.0,36405.0,36460.0,3961.0,36460.0
2019-11-25,36610.0,36460.0,36460.0,36610.0,7118.0,36610.0
2019-11-26,36870.0,36610.0,36610.0,36780.0,11387.0,36780.0
2019-11-27,36930.0,36825.0,36825.0,36920.0,10959.0,36920.0
2019-11-28,36920.0,36850.0,36910.0,36900.0,3073.0,36900.0
2019-11-29,36980.0,36880.0,36935.0,36895.0,12837.0,36895.0
2019-12-02,37345.0,36930.0,37345.0,37025.0,7736.0,37025.0
2019-12-03,37000.0,35850.0,37000.0,36615.0,8239.0,36615.0
2019-12-04,36360.0,36235.0,36360.0,36330.0,7782.0,36330.0
2019-12-05,36520.0,36460.0,36500.0,36515.0,2038.0,36515.0
2019-12-06,36690.0,36515.0,36515.0,36690.0,6953.0,36690.0
2019-12-09,36920.0,36705.0,36705.0,36875.0,3950.0,36875.0
2019-12-10,36850.0,36755.0,36840.0,36845.0,15194.0,36845.0
2019-12-11,36820.0,36720.0,36810.0,36800.0,3011.0,36800.0
2019-12-12,36960.0,36875.0,36875.0,36955.0,61775.0,36955.0
2019-12-13,37365.0,37040.0,37040.0,37340.0,8374.0,37340.0
2019-12-16,37730.0,37225.0,37730.0,37350.0,10908.0,37350.0
2019-12-17,37540.0,37350.0,37350.0,37540.0,7593.0,37540.0
2019-12-18,37470.0,37395.0,37470.0,37425.0,6049.0,37425.0
2019-12-19,37520.0,37440.0,37520.0,37505.0,8206.0,37505.0
2019-12-20,37675.0,37580.0,37675.0,37620.0,6466.0,37620.0
2019-12-23,37835.0,37640.0,37785.0,37825.0,66291.0,37825.0
2019-12-24,37995.0,37780.0,37995.0,37845.0,78101.0,37845.0
2019-12-26,37895.0,37815.0,37875.0,37880.0,7259.0,37880.0
2019-12-27,38125.0,37980.0,38000.0,38100.0,15446.0,38100.0
2019-12-30,38100.0,37610.0,38100.0,38030.0,17471.0,38030.0
2020-01-02,39000.0,37905.0,38000.0,38000.0,8416.0,38000.0
2020-01-03,38260.0,37850.0,38175.0,37895.0,18961.0,37895.0
2020-01-06,37840.0,37655.0,37655.0,37785.0,13765.0,37785.0
2020-01-07,38140.0,37945.0,37945.0,38075.0,10461.0,38075.0
2020-01-08,37855.0,37300.0,37545.0,37850.0,56100.0,37850.0
2020-01-09,38300.0,38040.0,38040.0,38295.0,9606.0,38295.0
2020-01-10,38665.0,38310.0,38600.0,38515.0,7343.0,38515.0
2020-01-13,39455.0,38255.0,38930.0,38390.0,19353.0,38390.0
2020-01-14,38650.0,38480.0,38540.0,38565.0,6775.0,38565.0
2020-01-15,38475.0,38360.0,38445.0,38475.0,21780.0,38475.0
2020-01-16,38675.0,38070.0,38585.0,38675.0,55152.0,38675.0
2020-01-17,38930.0,38850.0,38925.0,38910.0,29033.0,38910.0
2020-01-20,39025.0,38920.0,39020.0,38990.0,16910.0,38990.0
2020-01-21,38965.0,38765.0,38960.0,38835.0,10208.0,38835.0
2020-01-22,39115.0,38860.0,38860.0,39090.0,13412.0,39090.0
2020-01-23,38925.0,38770.0,38870.0,38840.0,12618.0,38840.0
2020-01-28,38210.0,38000.0,38050.0,38210.0,81836.0,38210.0
2020-01-29,38540.0,38325.0,38355.0,38520.0,82209.0,38520.0
2020-01-30,38385.0,38055.0,38375.0,38145.0,25320.0,38145.0
2020-01-31,38645.0,38470.0,38505.0,38555.0,10959.0,38555.0
2020-02-03,38200.0,37805.0,37900.0,38020.0,74854.0,38020.0
2020-02-04,38330.0,38000.0,38000.0,38330.0,20324.0,38330.0
2020-02-05,38665.0,38520.0,38630.0,38615.0,17501.0,38615.0
2020-02-06,39345.0,39000.0,39010.0,39325.0,157610.0,39325.0
2020-02-07,39275.0,39085.0,39270.0,39230.0,12928.0,39230.0
2020-02-10,39075.0,38775.0,38830.0,39030.0,8939.0,39030.0
2020-02-11,39445.0,39215.0,39220.0,39415.0,9538.0,39415.0
2020-02-12,39465.0,39330.0,39405.0,39450.0,7074.0,39450.0
2020-02-13,39520.0,39425.0,39465.0,39430.0,74233.0,39430.0
2020-02-14,39650.0,39480.0,39490.0,39600.0,67185.0,39600.0
2020-02-17,39715.0,39630.0,39710.0,39710.0,14181.0,39710.0
2020-02-18,39575.0,39430.0,39575.0,39480.0,12898.0,39480.0
2020-02-19,39590.0,39475.0,39530.0,39580.0,59392.0,39580.0
2020-02-20,39815.0,39530.0,39695.0,39680.0,27711.0,39680.0
2020-02-21,39425.0,39240.0,39365.0,39285.0,9854.0,39285.0
2020-02-24,38750.0,38510.0,38695.0,38595.0,187085.0,38595.0
2020-02-25,38220.0,37905.0,37985.0,38190.0,51166.0,38190.0
2020-02-26,37005.0,36625.0,36945.0,36825.0,271930.0,36825.0
2020-02-27,36420.0,35860.0,36305.0,35955.0,42285.0,35955.0
2020-02-28,34920.0,34025.0,34800.0,34025.0,165904.0,34025.0
2020-03-02,34920.0,34110.0,34170.0,34740.0,76112.0,34740.0
2020-03-03,36245.0,35620.0,36085.0,35735.0,41296.0,35735.0
2020-03-04,35620.0,34980.0,35040.0,35565.0,83436.0,35565.0
2020-03-05,36395.0,36105.0,36290.0,36255.0,63249.0,36255.0
2020-03-06,35515.0,34755.0,35420.0,35000.0,59612.0,35000.0
2020-03-09,35000.0,35000.0,35000.0,35000.0,0.0,35000.0
2020-03-10,33340.0,32370.0,32670.0,33195.0,38409.0,33195.0
2020-03-11,33160.0,32410.0,33060.0,32640.0,54836.0,32640.0
2020-03-12,32640.0,32640.0,32640.0,32640.0,0.0,32640.0
2020-03-13,29960.0,28000.0,28425.0,29430.0,67235.0,29430.0
2020-03-16,29990.0,28530.0,29435.0,29660.0,41316.0,29660.0
